20081002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
20081004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
20081012,1334635.20,1980008.11,1980008.11,0.00,3633307.23,3633307.23,3016024.54,2611179.66,2611179.66,1980008.11,1980008.11,1980008.11,1334635.20,5037787.83,5037787.83,3973049.15,'0','001','001'
20081013,24833.85,24833.85,24833.85,0.00,24833.85,24833.85,24833.85,24833.85,24833.85,24833.85,24833.85,24833.85,24833.85,24833.85,24833.85,24833.85,'0','001','001'
20081205,0.00,0.00,0.00,0.00,9.00,0.00,0.00,7038.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2310.00,'0','001','001'
20081206,0.00,0.00,0.00,0.00,0.00,0.00,116.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,490.00,'0','001','001'
20081207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42743.05,131167.50,0.00,'0','001','001'
20081208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
20081209,32583.06,48433.06,21445.72,0.00,0.00,0.00,0.00,17350.00,25300.00,10970.72,21445.72,48433.06,32583.06,0.00,0.00,0.00,'0','001','001'
20081210,0.00,0.61,0.00,0.00,0.00,1205.50,1656.15,0.00,0.00,0.00,0.00,0.61,0.00,0.00,1430.10,0.00,'0','001','001'
20081211,0.00,0.00,0.00,0.00,13400.00,29718.49,16111.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17420.00,0.00,'0','001','001'
20081212,92350.62,92350.62,92350.62,0.00,92350.62,92350.62,92350.62,92350.62,92350.62,92350.62,92350.62,92350.62,92350.62,25252.52,25252.52,1255.39,'0','001','001'
20081213,0.00,0.00,0.00,0.00,26964017.83,26964017.83,26964017.83,26964017.83,26089145.83,0.00,0.00,0.00,0.00,26964017.83,26964017.83,26964017.83,'0','001','001'
20081214,53414815.70,53414815.70,53414815.70,0.00,52332501.73,52332501.73,52332501.73,52332501.73,52332501.73,53414815.70,53414815.70,53414815.70,53414815.70,46636198.17,46636198.17,52332501.73,'0','001','001'
20081215,11031179.60,11026179.60,11026179.60,0.00,11522570.84,11522570.84,11522570.84,11439516.56,11383677.91,11026179.60,11026179.60,11026179.60,11031179.60,9813679.77,9813679.77,11522570.84,'0','001','001'
20081216,43151357.75,43151357.75,43151357.75,0.00,43985519.35,43985519.35,43985519.35,43985519.35,43985519.35,43151357.75,43151357.75,43151357.75,43151357.75,39998106.86,39998106.86,43985519.35,'0','001','001'
20081217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
20081218,6500.02,6500.02,6500.02,0.00,6500.02,6500.02,6500.02,6500.02,6500.02,6500.02,6500.02,6500.02,6500.02,6500.02,6500.02,6500.02,'0','001','001'
30031000,3441000.00,3441000.00,3441000.00,0.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,'0','001','001'
30032000,56899000.00,56809000.00,56632000.00,0.00,55086000.00,55086000.00,55086000.00,55086000.00,56257000.00,56364000.00,56632000.00,56809000.00,56899000.00,55154000.00,55154000.00,55086000.00,'0','001','001'
30033000,360779263.82,360757432.39,360757432.39,0.00,298683135.75,298797502.90,299023043.14,299016094.93,299033560.37,360879256.10,360757432.39,360757432.39,360779263.82,259884769.76,259370299.03,299021682.30,'0','001','001'
30035000,3441000.00,3441000.00,3441000.00,0.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,3441000.00,'0','001','001'
30036000,6889740.97,7026147.66,7147973.59,0.00,22743940.84,22691064.68,22298204.22,22191962.08,22052125.67,7673467.65,7147973.59,7026147.66,6889740.97,18157013.34,17646608.38,23096021.30,'0','001','001'
30037000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
30043000,25615000.00,25705000.00,25802000.00,0.00,27316000.00,27316000.00,27316000.00,27316000.00,26145000.00,26038000.00,25802000.00,25705000.00,25615000.00,27316000.00,27316000.00,27316000.00,'0','001','001'
30044000,85158.55,85158.55,85158.55,0.00,85158.55,85158.55,85158.55,85158.55,85158.55,85158.55,85158.55,85158.55,85158.55,85158.55,85158.55,85158.55,'0','001','001'
40040001,41638.19,0.00,0.00,0.00,0.00,173850.83,0.00,0.00,0.00,133636.95,209340.19,0.00,0.00,0.00,95000.00,-570189.78,'0','001','001'
40040403,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,9.00,0.00,0.00,661.00,-661.03,'0','001','001'
40049000,140229.60,0.00,0.00,0.00,11636.00,17090.54,20046.24,29561.55,14390.13,37447.96,35847.61,19938.12,35176.95,1811.31,1486.50,-84203.31,'0','001','001'
40052000,236023.66,0.00,0.00,0.00,56201.25,43444.10,93406.40,79976.92,55723.77,190372.18,102451.53,95877.54,-73927.94,29580.00,51809.85,-462920.26,'0','001','001'
40053000,105479.91,0.00,0.00,0.00,6380.00,0.00,0.00,0.00,0.00,660873.15,99180.91,161851.46,56299.00,-74446.67,-3021.79,-801636.15,'0','001','001'
40056000,8570.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10776.52,0.00,0.00,0.00,420.07,773.89,-3399.92,'0','001','001'
40056001,0.00,0.00,0.00,0.00,2405.00,2158.00,1907.00,1650.00,13411.00,28198.00,-7383.00,4139.00,3646.00,3116.00,49083.00,-102330.00,'0','001','001'
40057000,0.00,0.00,0.00,0.00,1000.00,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
40058000,0.00,0.00,0.00,0.00,0.00,0.00,92.04,0.00,0.00,1867.14,0.00,0.00,1854.41,325.31,0.00,-4138.90,'0','001','001'
40062000,0.00,0.00,0.00,0.00,0.00,0.00,594.00,0.00,29.00,0.00,5854.00,50980.00,109626.00,71320.00,0.00,-238403.00,'0','001','001'
40067000,2304315.00,0.00,0.00,0.00,465260.00,418139.00,461409.00,485526.00,512044.00,491771.00,528491.00,585995.00,528354.00,321025.00,656049.81,-3147870.81,'0','001','001'
40068001,712547.00,0.00,0.00,0.00,7700.60,6508.99,16087.00,12411.62,1173417.11,14001.00,16887.76,20110.08,15193.09,1654.64,1050863.18,-1622147.45,'0','001','001'
40069000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112855.00,65545.00,45005.00,18348.00,0.00,-225135.00,'0','001','001'
40069001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
40069002,6927625.19,0.00,0.00,0.00,835685.20,1499027.63,1747545.91,1528612.95,1959630.08,4876151.65,2121951.52,2201302.20,811245.58,1190036.63,1299712.19,-13116001.51,'0','001','001'
40069005,1321801.21,0.00,0.00,0.00,288809.66,208904.27,262685.47,229531.80,442562.79,957788.27,472259.22,333119.51,476473.45,175980.51,255286.24,-2774028.98,'0','001','001'
40069006,1455837.73,0.00,0.00,0.00,531331.55,253086.00,357035.83,417602.76,320145.52,2047537.43,455300.11,733844.39,429492.55,349424.34,369023.82,-4807486.57,'0','001','001'
40069007,14270.00,0.00,0.00,0.00,25448.00,9921.00,4494.00,0.00,7920.00,23207.00,17566.00,6632.00,0.00,0.00,12388.00,-93306.00,'0','001','001'
40069008,116065.00,0.00,0.00,0.00,0.00,1812.00,0.00,7045.00,4422.00,12543.00,31969.00,30063.00,28211.00,0.00,0.00,0.00,'0','001','001'
40069009,936687.03,0.00,0.00,0.00,115859.53,103366.00,60510.00,45073.50,82383.00,135146.00,171612.00,293677.00,339774.00,38511.00,227860.00,-677085.00,'0','001','001'
40069011,10275681.76,0.00,0.00,0.00,2102769.62,1669132.40,2330119.59,2095615.04,2123691.13,2110083.50,2677730.94,3138088.40,3016906.40,1864406.17,1551495.30,-14399490.56,'0','001','001'
40069012,2188893.28,0.00,0.00,0.00,516245.74,482214.85,509592.41,508542.46,465455.04,473267.00,688898.98,692638.88,772538.26,421292.13,444571.07,-3783779.54,'0','001','001'
40069013,191355.00,0.00,0.00,0.00,45073.00,67195.20,56869.00,53099.00,53707.00,52778.00,85320.00,84320.00,78947.00,59835.00,56820.00,-502608.20,'0','001','001'
40069014,15063.00,0.00,0.00,0.00,3519.00,6222.00,4500.00,4362.00,4230.00,4070.00,8591.75,8088.37,9150.00,6437.00,6106.00,-50213.12,'0','001','001'
40069015,867280.00,0.00,0.00,0.00,160828.00,156989.00,158582.00,159215.50,172984.80,174589.00,226020.50,263100.00,227890.00,153787.00,137345.00,-1122590.80,'0','001','001'
40069019,824171.00,0.00,0.00,0.00,363659.00,310204.00,314654.00,351265.00,383698.00,391515.00,441772.00,482541.00,-722041.49,281026.48,306278.00,-2075202.99,'0','001','001'
40069020,0.00,0.00,0.00,0.00,28417.00,24256.00,28239.00,34934.00,40625.00,36750.00,45904.00,43388.00,-189995.00,24583.00,28939.00,-145935.00,'0','001','001'
40069021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143763.00,105208.00,59157.00,23513.00,0.00,-322820.00,'0','001','001'
40069022,107224.00,0.00,0.00,0.00,4482.00,27305.00,1662.00,17880.00,22665.00,10456.00,1378.00,15851.00,5545.00,7608.00,2220.00,-9828.00,'0','001','001'
40069023,14505.00,0.00,0.00,0.00,0.00,0.00,2500.00,4428.00,1921.00,1722.00,0.00,1519.00,2415.00,0.00,0.00,0.00,'0','001','001'
40444008,492418.16,0.00,0.00,0.00,172793.89,102221.14,8623.01,38059.70,36180.38,257589.05,37010.98,219594.74,21770.94,129015.22,40214.39,-570655.28,'0','001','001'
40444010,3582.77,0.00,0.00,0.00,869.55,0.00,2190.77,865.03,2561.07,82.00,1557.67,1550.00,0.00,702.11,1333.88,-8129.31,'0','001','001'
40444011,141512.29,0.00,0.00,0.00,9953.80,11045.12,5834.41,25662.34,11391.60,84568.42,26060.58,73914.50,23308.48,15997.56,18695.72,-164920.24,'0','001','001'
40444012,11917.50,0.00,0.00,0.00,11917.50,0.00,0.00,0.00,0.00,399.00,0.00,448.00,0.00,0.00,518.00,-1365.00,'0','001','001'
40444014,19280.43,0.00,0.00,0.00,103.92,0.00,10191.86,1321.37,924.32,14406.43,16875.12,142554.34,1880.00,2190.53,7504.82,-178672.28,'0','001','001'
40444016,62850.36,0.00,0.00,0.00,26725.28,1032.00,0.00,4000.00,17031.08,347.00,4145.01,9232.28,13831.93,2373.40,9553.61,-25421.23,'0','001','001'
40444017,118469.12,0.00,0.00,0.00,38792.12,44948.30,9392.10,4798.49,20603.68,34460.79,44859.29,51829.70,43386.59,25509.01,29142.88,-229253.83,'0','001','001'
40444018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.71,-43.71,0.00,0.00,0.00,0.00,'0','001','001'
40444020,1125.00,0.00,0.00,0.00,173.69,0.00,0.00,30.40,0.00,2628.00,25.98,1000.00,125.00,0.00,177.20,-3035.27,'0','001','001'
40444021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1911027.00,0.00,0.00,0.00,0.00,0.00,-1911027.00,'0','001','001'
40444022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6643630.70,0.00,0.00,0.00,0.00,0.00,-6643630.70,'0','001','001'
40444023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,262416.48,0.00,0.00,0.00,0.00,0.00,-262416.48,'0','001','001'
40444024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296162.92,0.00,0.00,0.00,0.00,0.00,-296162.92,'0','001','001'
40444025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9744.00,0.00,0.00,0.00,0.00,0.00,-9744.00,'0','001','001'
40444026,81107.81,0.00,0.00,0.00,19946.94,17178.90,25303.92,13260.00,15500.00,56160.60,26418.02,20882.84,10485.95,9901.75,8589.49,-142520.60,'0','001','001'
40444031,49.63,0.00,0.00,0.00,49.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
40444032,0.00,0.00,0.00,0.00,1285.00,2186.00,884.00,1162.00,1653.00,1308.00,1250.00,2274.00,-6927.00,960.00,1909.00,-7924.00,'0','001','001'
40444033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.41,29.00,0.00,-33.41,'0','001','001'
40444035,615.27,0.00,0.00,0.00,0.00,0.00,0.00,526.27,0.00,0.00,0.00,89.00,0.00,0.00,0.00,0.00,'0','001','001'
50051000,626769.64,0.00,0.00,0.00,76673.36,76555.07,288875.60,76915.21,76915.21,683307.09,82887.96,82218.21,268596.81,201877.50,76344.37,-1364396.75,'0','001','001'
50053000,4224640.43,0.00,0.00,0.00,825733.11,762820.06,845796.92,837891.75,772877.67,2950015.89,909008.16,1433921.33,804011.32,927560.95,985695.38,-7822490.76,'0','001','001'
50058000,1241584.93,0.00,0.00,0.00,159649.79,175215.34,460184.62,372784.68,140819.44,1038860.59,235198.62,206038.47,439399.35,153706.03,352865.80,-2493137.80,'0','001','001'
50059000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30000.00,0.00,0.00,12500.00,0.00,0.00,-42500.00,'0','001','001'
50060000,393750.00,0.00,0.00,0.00,0.00,0.00,131250.00,43750.00,43750.00,43750.00,43750.00,43750.00,43750.00,0.00,0.00,0.00,'0','001','001'
50064000,11341193.88,0.00,0.00,0.00,2451289.41,2423230.31,3045597.08,2377717.66,2445247.01,10922965.30,3617879.23,3555385.79,3524917.90,2334127.81,2356932.74,-27714096.36,'0','001','001'
50065000,1641430.37,0.00,0.00,0.00,271839.00,217759.00,384510.00,412774.00,261969.00,1455604.00,437671.98,354184.75,531271.00,554088.72,300390.00,-3540631.08,'0','001','001'
50066000,473797.30,0.00,0.00,0.00,61476.60,64996.40,126687.20,127460.70,126041.00,407993.10,193454.90,182771.00,132498.70,116330.10,120157.20,-1186069.60,'0','001','001'
50067000,178623.84,0.00,0.00,0.00,22902.06,23407.06,46425.30,47027.96,45679.52,158038.76,91847.38,68360.04,54123.56,43167.42,43914.90,-444220.34,'0','001','001'
50068000,6825927.18,0.00,0.00,0.00,1635119.56,-594609.86,1647415.19,2171028.68,526866.78,7937244.65,1419098.76,1301241.13,1704619.37,2582154.00,2407341.60,-15911592.68,'0','001','001'
50069000,169905.41,0.00,0.00,0.00,0.00,20000.00,0.00,100.00,400.00,58511.54,175155.41,1550.00,1550.00,0.00,1250.00,-88461.54,'0','001','001'
50070000,294348.12,0.00,0.00,0.00,0.00,0.00,0.00,561478.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-267130.06,'0','001','001'
50071000,7931.90,0.00,0.00,0.00,0.00,720.00,0.00,0.00,1000.00,40482.92,-7250.00,2011.20,2158.78,0.00,540.00,-31731.00,'0','001','001'
50072000,999493.62,0.00,0.00,0.00,457088.80,55820.66,320076.80,287750.25,24997.39,706648.42,426176.98,134064.19,116053.95,349368.90,85735.03,-1963772.75,'0','001','001'
50073000,183112.32,0.00,0.00,0.00,3490.06,-3490.06,0.00,0.00,0.00,0.00,474401.17,0.00,-2458.27,0.00,0.00,-288830.58,'0','001','001'
50074000,184449.79,0.00,0.00,0.00,40995.03,46355.27,45705.27,41896.93,54110.33,172714.38,70987.63,58620.34,43384.05,50260.81,42716.83,-483297.08,'0','001','001'
50075000,603269.31,0.00,0.00,0.00,130335.31,130335.31,130335.31,130335.31,130334.31,794898.40,193479.53,-91660.74,193479.53,129214.31,130335.31,-1398152.58,'0','001','001'
50076000,112328.45,0.00,0.00,0.00,35705.92,35466.26,37378.42,18878.19,58401.46,39333.70,68116.09,353735.80,29868.87,48958.87,30020.30,-643535.43,'0','001','001'
50077000,268007.20,0.00,0.00,0.00,84000.83,88175.83,79592.06,76588.06,76588.06,345204.72,120227.56,104966.62,64280.47,84000.83,84000.83,-939618.67,'0','001','001'
50080000,0.00,0.00,0.00,0.00,1131.59,0.00,4581.54,248.00,9671.00,34083.00,0.00,3173.00,2121.00,0.00,0.00,-55009.13,'0','001','001'
50081000,0.00,0.00,0.00,0.00,28700.00,29436.84,28736.84,28736.84,28736.84,28736.84,28736.84,28736.84,-97263.16,6705.28,14000.00,-154000.00,'0','001','001'
50082000,532933.46,0.00,0.00,0.00,30049.58,115619.56,138032.12,117649.28,149453.31,349844.15,188628.07,201887.44,97660.67,105682.48,105571.72,-1066644.92,'0','001','001'
50083000,248263.69,0.00,0.00,0.00,26259.36,48351.16,67443.45,50386.39,55958.66,166446.87,43466.25,65203.64,68079.28,37215.67,72696.26,-452761.30,'0','001','001'
50084000,879854.71,0.00,0.00,0.00,170467.60,123516.00,195752.80,160502.00,170888.00,442706.87,235753.00,506702.36,203655.88,308597.50,83803.16,-1722185.46,'0','001','001'
50085000,580240.82,0.00,0.00,0.00,62524.10,131793.61,187510.62,75690.45,91316.50,456507.29,203257.71,413312.05,80678.90,-107127.75,84990.20,-1099673.76,'0','001','001'
50086000,881193.28,0.00,0.00,0.00,203090.00,190250.00,206790.00,204810.00,209067.70,863693.00,297936.57,305986.01,228347.00,201780.00,223066.00,-2253623.00,'0','001','001'
50087000,681656.70,0.00,0.00,0.00,82841.75,127579.25,129083.83,168213.34,196291.53,287722.45,245214.75,196391.89,183945.26,89572.08,150008.00,-1171152.56,'0','001','001'
50088000,281783.22,0.00,0.00,0.00,41181.95,42601.35,140888.94,21782.25,29543.64,356284.14,49203.35,61639.58,58416.93,38240.86,32047.75,-590008.52,'0','001','001'
50090000,206642.86,0.00,0.00,0.00,2380.00,5425.00,20065.00,51651.00,59250.00,73605.20,10770.00,1440887.00,-878065.14,155650.00,274579.98,-1009555.18,'0','001','001'
50091000,1497705.11,0.00,0.00,0.00,378756.06,289100.87,296232.30,385434.35,245323.95,895226.39,446166.65,598830.23,377776.80,221346.85,254009.60,-2888117.94,'0','001','001'
50092000,23500.00,0.00,0.00,0.00,21200.00,8700.00,1500.00,1600.00,0.00,21700.00,1500.00,40140.00,0.00,0.00,1500.00,-74340.00,'0','001','001'
50093000,75078.45,0.00,0.00,0.00,17553.70,1016.00,10600.00,25826.00,22700.00,25380.00,15848.75,10000.00,39050.00,19450.00,2640.00,-114986.00,'0','001','001'
50094000,39957.58,0.00,0.00,0.00,15362.44,23228.10,9821.50,10815.43,108694.90,36951.50,16033.50,26720.20,16678.00,9489.96,30660.26,-263746.21,'0','001','001'
50095000,337806.39,0.00,0.00,0.00,1330.00,21921.24,262769.29,86443.50,30363.69,449190.53,12758.48,20064.50,77659.40,519166.82,17767.73,-1161628.79,'0','001','001'
50096000,0.00,0.00,0.00,0.00,620.00,-620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
50102000,1145060.00,0.00,0.00,0.00,240820.14,241183.14,247604.58,239524.87,245269.87,942640.12,411585.12,378356.15,291246.99,228579.56,240521.15,-2562271.69,'0','001','001'
50103000,570594.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,869522.39,369903.00,0.00,0.00,0.00,0.00,-668830.42,'0','001','001'
50105000,0.00,0.00,0.00,0.00,0.00,10608.85,6080.33,4823.54,4823.38,156581.30,21293.11,26178.62,21972.42,8303.49,20803.44,-281468.48,'0','001','001'
50106000,259263.10,0.00,0.00,0.00,102467.43,40052.92,100943.01,38173.29,76910.35,440605.33,82020.79,50104.32,106666.20,161189.04,13079.81,-976450.00,'0','001','001'
50110000,126952.74,0.00,0.00,0.00,14175.00,17015.06,31314.12,31553.58,30516.88,96779.72,45509.23,44044.54,33769.61,26212.50,27062.50,-271000.00,'0','001','001'
50111000,212967.67,0.00,0.00,0.00,76013.18,74393.67,75487.48,39986.89,119093.08,105629.10,80643.79,93151.31,88377.67,67995.36,68728.80,-676532.66,'0','001','001'
50112000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
50113000,1575660.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2853037.29,0.00,0.00,1672621.44,1230211.55,333639.93,-4513850.15,'0','001','001'
50114000,318973.11,0.00,0.00,0.00,26260.00,18444.00,94228.40,61440.88,44824.34,46868.50,26952.00,91422.28,1569.21,22125.00,23985.08,-138872.58,'0','001','001'
50116002,0.00,0.00,0.00,0.00,0.00,0.00,62500.00,0.00,25000.00,187500.00,-33333.33,138888.89,66666.66,0.00,19178.09,-466400.31,'0','001','001'
50117001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
50117002,3686.84,0.00,0.00,0.00,27.94,20.79,1525.96,0.00,0.00,3459.70,168.37,105.38,1544.25,0.00,0.00,-10595.23,'0','001','001'
50117003,0.00,0.00,0.00,0.00,50.00,-50.00,0.00,0.00,0.00,234094.61,0.00,0.00,0.00,0.00,0.00,-234094.61,'0','001','001'
50117004,0.00,0.00,0.00,0.00,2702.87,2702.87,2702.87,2702.87,2702.87,32321.69,7639.34,7639.34,7639.34,4936.47,4936.47,-78627.00,'0','001','001'
50117005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49180.91,0.00,0.00,-49180.91,'0','001','001'
50117006,42116.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42116.05,0.00,1800.00,0.00,0.00,-1800.00,'0','001','001'
50117007,831550.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86099.52,376545.15,184453.00,184453.00,0.00,0.00,0.00,'0','001','001'
40444034,281.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,281.00,0.00,0.00,0.00,0.00,'0','001','001'
20028000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
10025073,1020613.43,1020613.43,2020613.43,0.00,0.00,0.00,0.00,3020034.05,2720034.05,2020613.43,2020613.43,1020613.43,1020613.43,0.00,0.00,0.00,'0','001','001'
10015055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
40051000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
20081219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','001','001'
20052001,8359666.65,7048333.33,9000000.00,0.00,0.00,0.00,0.00,0.00,3000000.00,8000000.00,9000000.00,7048333.33,8359666.65,0.00,0.00,0.00,'0','001','001'
10011141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','006','001'
20081209,2900.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,2900.00,0.00,0.00,0.00,'0','008','001'
10037002,336780.00,345926.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,345926.00,336780.00,0.00,0.00,0.00,'0','008','001'
10082001,876604.00,112604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112604.00,876604.00,0.00,0.00,0.00,'0','008','001'
20081005,79033.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79033.60,0.00,0.00,0.00,'0','002','001'
40069005,9063.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552.00,8511.00,0.00,0.00,0.00,'0','008','001'
10047003,5589620.00,4998608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4998608.00,5589620.00,0.00,0.00,0.00,'0','008','001'
40069012,157618.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57347.00,100271.00,0.00,0.00,0.00,'0','008','001'
40069011,9958.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4476.00,5482.00,0.00,0.00,0.00,'0','008','001'
